SA3_CODE_2016,SS_NS_None_Mng,SS_NS_None_Pro,SS_NS_None_TecTW,SS_NS_None_CoPSW,SS_NS_None_ClAW,SS_NS_None_SWks,SS_NS_None_MaOpDv,SS_NS_None_Lab,SS_NS_None_IDNS,SS_NS_None_Tot,SS_NS_1_15_Mng,SS_NS_1_15_Pro,SS_NS_1_15_TecTW,SS_NS_1_15_CoPSW,SS_NS_1_15_ClAW,SS_NS_1_15_SWks,SS_NS_1_15_MaOpDv,SS_NS_1_15_Lab,SS_NS_1_15_IDNS,SS_NS_1_15_Tot,SS_NS_16_24_Mng,SS_NS_16_24_Pro,SS_NS_16_24_TecTW,SS_NS_16_24_CoPSW,SS_NS_16_24_ClAW,SS_NS_16_24_SWks,SS_NS_16_24_MaOpDv,SS_NS_16_24_Lab,SS_NS_16_24_IDNS,SS_NS_16_24_Tot,SS_NS_25_34_Mng,SS_NS_25_34_Pro,SS_NS_25_34_TecTW,SS_NS_25_34_CoPSW,SS_NS_25_34_ClAW,SS_NS_25_34_SWks,SS_NS_25_34_MaOpDv,SS_NS_25_34_Lab,SS_NS_25_34_IDNS,SS_NS_25_34_Tot,SS_NS_35_39_Mng,SS_NS_35_39_Pro,SS_NS_35_39_TecTW,SS_NS_35_39_CoPSW,SS_NS_35_39_ClAW,SS_NS_35_39_SWks,SS_NS_35_39_MaOpDv,SS_NS_35_39_Lab,SS_NS_35_39_IDNS,SS_NS_35_39_Tot,SS_NS_40_Mng,SS_NS_40_Pro,SS_NS_40_TecTW,SS_NS_40_CoPSW,SS_NS_40_ClAW,SS_NS_40_SWks,SS_NS_40_MaOpDv,SS_NS_40_Lab,SS_NS_40_IDNS,SS_NS_40_Tot,SS_NS_41_48_Mng,SS_NS_41_48_Pro,SS_NS_41_48_TecTW,SS_NS_41_48_CoPSW,SS_NS_41_48_ClAW,SS_NS_41_48_SWks,SS_NS_41_48_MaOpDv,SS_NS_41_48_Lab,SS_NS_41_48_IDNS,SS_NS_41_48_Tot,SS_NS_49mo_Mng,SS_NS_49mo_Pro,SS_NS_49mo_TecTW,SS_NS_49mo_CoPSW,SS_NS_49mo_ClAW,SS_NS_49mo_SWks,SS_NS_49mo_MaOpDv,SS_NS_49mo_Lab,SS_NS_49mo_IDNS,SS_NS_49mo_Tot,SS_NS_NS_Mng,SS_NS_NS_Pro,SS_NS_NS_TecTW,SS_NS_NS_CoPSW,SS_NS_NS_ClAW,SS_NS_NS_SWks,SS_NS_NS_MaOpDv,SS_NS_NS_Lab,SS_NS_NS_IDNS,SS_NS_NS_Tot,SS_NS_Tot_Mng,SS_NS_Tot_Pro,SS_NS_Tot_TecTW,SS_NS_Tot_CoPSW,SS_NS_Tot_ClAW,SS_NS_Tot_SWks,SS_NS_Tot_MaOpDv,SS_NS_Tot_Lab,SS_NS_Tot_Inad_des_Tot,SS_NS_Tot_Tot,Tot_None_Mng,Tot_None_Pro,Tot_None_TecTW,Tot_None_CoPSW,Tot_None_ClAW,Tot_None_SWks,Tot_None_MaOpDv,Tot_None_Lab,Tot_None_IDNS,Tot_None_Tot,Tot_1_15_Mng,Tot_1_15_Pro,Tot_1_15_TecTW,Tot_1_15_CoPSW,Tot_1_15_ClAW,Tot_1_15_SWks,Tot_1_15_MaOpDv,Tot_1_15_Lab,Tot_1_15_IDNS,Tot_1_15_Tot,Tot_16_24_Mng,Tot_16_24_Pro,Tot_16_24_TecTW,Tot_16_24_CoPSW,Tot_16_24_ClAW,Tot_16_24_SWks,Tot_16_24_MaOpDv,Tot_16_24_Lab,Tot_16_24_IDNS,Tot_16_24_Tot,Tot_25_34_Mng,Tot_25_34_Pro,Tot_25_34_TecTW,Tot_25_34_CoPSW,Tot_25_34_ClAW,Tot_25_34_SWks,Tot_25_34_MaOpDv,Tot_25_34_Lab,Tot_25_34_IDNS,Tot_25_34_Tot,Tot_35_39_Mng,Tot_35_39_Pro,Tot_35_39_TecTW,Tot_35_39_CoPSW,Tot_35_39_ClAW,Tot_35_39_SWks,Tot_35_39_MaOpDv,Tot_35_39_Lab,Tot_35_39_IDNS,Tot_35_39_Tot,Tot_40_Mng,Tot_40_Pro,Tot_40_TecTW,Tot_40_CoPSW,Tot_40_ClAW,Tot_40_SWks,Tot_40_MaOpDv,Tot_40_Lab,Tot_40_IDNS,Tot_40_Tot,Tot_41_48_Mng,Tot_41_48_Pro,Tot_41_48_TecTW,Tot_41_48_CoPSW,Tot_41_48_ClAW,Tot_41_48_SWks,Tot_41_48_MaOpDv,Tot_41_48_Lab,Tot_41_48_IDNS,Tot_41_48_Tot,Tot_49mo_Mng,Tot_49mo_Pro,Tot_49mo_TecTW,Tot_49mo_CoPSW,Tot_49mo_ClAW,Tot_49mo_SWks,Tot_49mo_MaOpDv,Tot_49mo_Lab,Tot_49mo_IDNS,Tot_49mo_Tot,Tot_NS_Mng,Tot_NS_Pro,Tot_NS_TecTW,Tot_NS_CoPSW,Tot_NS_ClAW,Tot_NS_SWks,Tot_NS_MaOpDv,Tot_NS_Lab,Tot_NS_IDNS,Tot_NS_Tot,Tot_Tot_Mng,Tot_Tot_Pro,Tot_Tot_TecTW,Tot_Tot_CoPSW,Tot_Tot_ClAW,Tot_Tot_SWks,Tot_Tot_MaOpDv,Tot_Tot_Lab,Tot_Tot_Inad_des_Tot,Tot_Tot_Tot
30601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,8,3,0,6,0,0,0,13,0,0,0,13,0,17,0,4,0,40,6,19,14,117,20,331,9,124,4,652,3,3,7,35,9,49,3,19,0,137,0,3,3,24,6,15,4,4,0,67,0,3,29,12,4,5,0,3,0,61,5,3,11,3,0,0,0,0,0,26,0,0,5,0,0,0,0,0,0,13,0,0,3,3,0,0,0,0,0,13,0,0,0,0,3,5,0,0,10,27,19,34,83,209,47,438,22,168,16,1026
30602,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,12,0,8,0,19,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,7,0,0,0,0,0,3,0,3,0,9,0,3,4,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,3,12,5,6,14,0,13,7,61,3,6,0,22,4,36,4,14,4,88,17,45,27,269,53,748,14,269,6,1461,3,16,20,114,25,134,12,35,8,365,7,22,16,71,22,56,6,23,3,220,6,11,70,31,42,18,3,5,3,190,3,21,55,19,19,5,3,3,0,126,0,15,28,11,5,4,0,5,0,65,0,5,16,4,8,4,0,0,0,47,0,0,9,12,3,11,3,9,25,73,46,137,242,550,174,1022,38,370,53,2635
30603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,7,3,19,0,0,3,3,0,5,0,7,0,20,7,0,10,32,10,153,0,74,3,297,8,3,12,5,3,14,0,18,0,55,0,0,6,3,3,10,0,3,0,23,0,3,22,8,9,3,6,7,0,54,0,0,16,0,3,0,0,3,0,31,0,0,10,3,0,0,0,0,0,14,0,0,0,4,0,0,0,0,0,8,0,0,3,3,0,3,0,7,4,21,15,14,76,67,31,189,11,113,13,528
30604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,3,0,10,0,3,3,21,0,38,0,32,0,87,0,0,0,3,0,4,0,3,0,17,0,0,0,5,0,3,0,3,0,18,0,0,9,10,3,3,0,5,0,27,0,0,5,3,0,0,0,0,0,11,0,0,0,0,0,0,0,4,0,6,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,7,0,3,22,47,4,56,0,48,3,183
30605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,9,0,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,4,0,3,4,24,0,0,3,10,0,9,0,4,0,35,0,7,20,68,24,229,3,116,0,463,0,0,7,10,0,20,0,11,0,58,0,3,3,10,6,11,0,3,0,45,0,0,12,8,3,6,0,8,0,43,0,0,10,7,3,0,0,3,0,28,0,0,4,3,0,3,0,0,0,19,0,0,7,4,0,0,0,0,0,16,0,0,3,0,0,9,0,0,8,20,7,14,80,120,38,290,3,151,12,718
30701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,3,0,4,0,24,3,0,5,5,3,13,0,13,0,44,3,6,29,51,14,182,4,98,4,391,0,4,15,11,10,11,0,15,4,72,0,3,3,15,3,15,0,12,0,53,0,9,29,16,12,3,0,4,0,68,4,3,26,6,6,3,3,4,0,54,0,0,24,3,3,9,0,3,0,35,4,6,17,3,5,0,5,4,0,48,3,0,4,3,3,3,0,3,12,29,19,32,145,118,54,235,14,159,12,798
30702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,0,5,0,23,0,3,6,13,3,9,3,7,0,40,5,12,31,55,18,189,11,112,5,434,3,8,17,9,0,34,3,32,0,111,0,0,9,19,4,12,3,9,0,59,0,6,38,11,9,3,0,9,0,75,0,9,15,0,4,3,0,3,0,37,0,3,11,3,0,0,0,0,0,28,5,3,17,0,0,0,0,8,0,32,0,0,0,9,0,9,0,10,3,28,18,46,134,120,42,267,18,192,7,837
30703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,3,0,4,0,3,3,17,0,0,7,9,0,11,0,5,3,34,3,9,30,85,17,204,4,142,4,498,5,0,12,14,5,18,0,20,4,75,0,0,6,17,0,13,0,7,0,44,7,4,25,11,4,8,0,3,0,56,0,0,6,3,3,0,0,5,0,16,0,0,8,4,0,0,0,3,0,22,0,0,8,0,0,0,0,0,0,12,0,0,7,4,3,3,0,3,5,28,21,13,106,144,33,252,5,190,15,777
30801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,3,0,0,4,0,0,3,0,0,3,12,0,0,0,3,0,7,4,11,0,29,3,4,24,45,8,159,6,81,0,336,0,0,14,14,7,22,0,7,0,62,0,0,7,4,4,6,0,7,0,34,3,9,22,6,10,3,3,0,0,46,0,3,15,3,3,0,0,0,0,29,3,4,17,3,4,0,3,0,0,27,4,5,19,3,3,0,3,4,0,39,0,0,3,0,3,5,0,0,8,14,11,24,112,87,37,211,19,111,14,626
30803,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,8,0,16,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,3,0,9,0,0,3,0,0,0,4,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,6,6,0,10,4,9,4,46,0,4,7,28,7,51,3,22,0,115,8,42,58,310,54,872,17,353,13,1716,3,17,12,100,19,151,5,67,0,370,4,14,16,76,25,75,0,24,0,239,6,32,120,31,55,28,3,20,0,300,7,33,82,26,31,5,3,3,0,191,3,9,39,8,3,5,0,3,0,77,4,9,16,9,8,8,0,6,0,54,0,4,7,8,4,24,3,16,10,76,44,158,354,591,198,1211,42,518,25,3143
30804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,5,0,3,0,0,0,11,3,7,10,27,3,77,0,29,0,161,0,0,0,3,3,15,0,8,0,36,0,3,0,5,3,3,0,0,0,22,0,3,3,7,9,3,0,0,0,25,0,0,13,3,5,0,0,0,0,20,0,0,6,0,0,0,0,0,0,10,0,0,6,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,3,8,9,40,51,21,108,4,51,5,285
30805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,3,3,0,0,5,3,21,0,0,4,13,0,16,0,10,0,49,3,13,17,111,20,371,9,162,3,718,0,7,10,27,8,65,7,29,3,159,3,3,14,24,9,19,0,7,0,85,3,9,45,10,15,9,0,5,0,103,7,3,24,7,9,3,0,0,0,60,0,3,23,4,5,0,0,0,0,40,0,3,19,6,3,0,0,3,0,37,0,0,4,4,0,10,0,4,4,27,24,48,157,204,81,505,24,227,15,1286
30901,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,3,0,15,0,0,0,3,0,3,0,0,0,8,0,0,0,0,0,3,0,4,0,4,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,3,9,0,11,3,39,4,0,3,18,3,35,0,17,3,83,11,49,39,388,62,872,40,345,11,1807,19,14,38,138,28,237,17,103,3,605,13,8,21,72,14,90,0,28,0,246,16,12,43,28,11,22,3,13,0,153,9,5,56,9,6,9,0,3,0,98,9,3,24,3,0,3,0,4,0,38,4,3,21,5,3,3,0,0,0,44,0,0,3,21,3,32,0,11,11,76,81,97,251,684,131,1303,67,514,28,3145
30902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,4,0,0,6,0,0,3,16,0,0,0,15,0,12,0,6,0,36,4,14,12,251,32,434,17,175,8,961,6,9,11,66,13,80,6,36,0,233,3,3,7,32,13,30,3,9,3,103,0,3,24,10,9,10,0,9,0,62,0,0,26,3,3,0,0,0,0,37,0,0,14,0,0,0,0,0,0,19,0,3,5,3,0,0,0,0,0,19,0,0,0,8,0,9,0,3,7,33,29,33,101,387,76,582,31,238,27,1501
30903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,4,0,0,0,18,0,0,4,11,0,22,3,6,0,43,4,20,12,135,26,480,22,162,8,868,5,3,16,61,19,145,8,33,0,282,0,5,12,52,9,47,3,14,0,134,5,6,17,6,6,16,0,13,0,73,6,3,22,6,8,6,0,3,0,58,0,3,12,0,0,0,0,0,0,20,4,0,17,3,0,0,0,0,0,20,0,0,0,9,0,13,0,4,12,40,29,38,118,279,68,729,37,230,20,1541
30904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,0,0,0,7,0,5,0,3,0,16,0,3,3,63,3,61,0,56,0,191,0,0,0,25,7,9,0,3,0,46,0,0,3,12,3,3,0,5,0,31,4,0,3,3,0,0,0,3,0,16,0,0,5,0,0,0,0,0,0,13,0,0,4,0,0,0,0,0,0,4,0,0,3,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,7,10,25,115,8,84,0,68,4,317
30905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,5,3,3,0,16,3,18,11,71,13,99,4,54,3,264,3,3,3,21,3,18,3,11,0,58,0,0,0,15,0,5,0,0,0,26,0,0,4,13,0,0,0,0,0,21,0,0,10,0,3,0,0,0,0,11,0,0,3,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,6,0,0,4,8,0,0,0,0,0,11,5,21,32,119,21,127,7,71,3,415
30906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,4,0,3,4,15,0,0,3,15,3,17,0,10,0,54,9,20,18,132,44,330,15,174,6,742,5,9,13,41,10,74,9,39,0,189,4,3,11,21,3,26,3,10,0,87,0,8,37,20,12,8,0,3,0,95,0,3,29,8,11,0,0,0,0,61,0,0,20,4,0,0,0,3,3,32,0,0,8,3,0,0,0,3,0,16,0,0,0,5,0,4,0,7,4,19,25,53,138,251,81,462,29,245,17,1293
30907,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,0,3,0,4,0,0,10,0,0,4,0,0,0,0,0,0,8,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,3,0,3,10,8,4,3,3,3,3,41,0,6,13,20,3,44,3,18,0,113,19,43,56,346,96,863,57,404,17,1898,17,22,32,127,36,203,31,92,3,558,9,19,15,84,21,68,15,36,0,268,4,15,74,25,18,12,10,10,4,178,4,14,71,13,5,7,4,7,0,130,0,0,31,6,0,5,0,13,0,53,3,7,32,10,3,3,3,3,0,63,0,3,4,15,0,23,0,9,22,74,70,126,328,642,190,1225,124,585,50,3340
30908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,9,0,3,0,22,0,0,4,18,3,27,0,7,0,68,9,64,30,181,54,468,11,160,7,983,3,16,10,61,33,109,7,34,0,272,6,20,13,25,10,40,3,15,0,128,9,11,22,10,27,9,0,4,0,89,0,11,20,3,3,6,0,0,0,48,3,0,19,0,4,0,0,0,0,23,0,3,4,4,3,3,0,0,0,21,0,0,0,4,0,13,0,3,9,29,34,124,112,309,133,686,23,224,16,1667
30909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,7,0,3,12,0,0,5,3,0,4,30,0,6,10,20,8,29,0,19,0,94,7,108,40,237,90,597,31,257,11,1376,7,31,15,95,55,135,18,58,3,426,7,25,9,48,31,51,4,19,3,195,9,32,69,20,38,16,3,7,0,195,7,27,62,12,14,8,0,3,4,137,3,10,31,8,3,0,0,3,0,55,3,9,23,3,0,4,3,0,0,50,0,3,7,13,7,17,4,12,24,80,39,247,269,452,249,857,67,383,49,2612
30910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,3,3,0,4,0,0,3,0,0,0,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,4,0,5,4,0,3,0,6,0,22,3,3,0,10,3,16,0,4,0,47,11,34,19,331,62,343,11,170,7,985,10,11,17,152,43,137,12,117,3,500,7,12,12,74,29,41,10,21,3,205,7,15,16,21,26,14,0,3,3,107,9,13,13,15,11,7,0,4,0,71,3,3,7,5,5,0,0,0,0,25,8,4,8,3,0,0,3,5,0,35,0,3,0,12,0,15,0,3,12,48,50,89,107,633,181,572,29,329,24,2019
31001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,0,0,0,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,5,0,4,6,5,0,3,3,4,3,28,3,0,5,8,0,20,4,4,0,46,10,31,24,156,62,316,25,183,5,813,10,13,17,56,31,95,23,60,0,307,0,11,9,33,11,39,4,28,0,136,9,3,49,19,17,11,13,7,3,130,3,11,47,18,10,3,0,4,4,96,0,0,23,3,3,4,3,5,0,50,5,4,19,4,3,0,0,4,0,39,0,4,0,3,3,11,0,3,19,40,36,71,201,301,135,495,77,299,31,1651
31002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,8,0,0,4,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,4,0,11,0,24,0,0,6,7,0,3,0,8,0,33,5,12,31,86,27,251,3,141,3,557,3,4,18,23,3,24,0,29,0,97,0,3,3,27,8,12,3,10,3,74,4,3,19,13,5,6,0,6,0,66,3,9,28,4,0,0,3,0,3,55,0,4,10,4,3,0,0,0,0,25,8,3,10,4,0,0,0,4,0,25,0,0,4,7,3,7,0,0,3,27,32,34,128,177,55,308,18,201,15,952
31003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,9,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,8,0,0,3,0,0,0,3,3,0,13,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,10,6,12,0,36,3,3,3,29,8,23,0,17,3,94,9,26,38,281,60,666,32,286,15,1414,14,19,15,100,32,175,8,70,3,428,7,12,11,54,24,66,0,27,0,197,5,17,59,38,18,11,3,10,0,160,8,12,37,11,11,4,0,3,0,85,4,4,15,6,4,5,0,4,0,42,0,5,10,9,0,0,0,0,0,32,3,0,3,10,3,12,3,7,13,56,61,101,198,530,158,958,43,431,31,2510
31004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,0,0,4,0,3,5,0,3,5,27,7,0,3,15,0,19,0,6,0,56,8,12,22,188,38,561,21,221,4,1074,7,4,5,66,17,119,12,50,0,287,11,9,5,44,6,47,0,23,4,147,5,8,28,20,10,10,3,8,0,91,3,3,12,3,6,3,0,8,0,44,0,0,9,5,0,0,0,0,0,17,3,3,5,7,5,0,0,3,0,29,0,0,0,4,0,11,0,5,18,45,40,43,107,355,89,777,39,322,22,1796
31101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,3,3,0,3,0,0,0,12,0,3,8,29,9,63,4,59,0,161,0,5,0,14,0,20,0,7,0,50,0,0,3,14,0,3,3,7,0,34,0,0,4,4,0,0,0,0,0,12,0,0,8,0,0,0,0,0,0,11,0,0,5,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,5,0,3,4,13,3,10,32,57,12,91,6,81,3,307
31102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,6,0,0,0,0,0,10,0,4,0,15,0,6,16,59,12,199,5,86,3,400,5,4,3,24,4,46,6,23,0,112,3,3,6,9,3,22,0,8,0,49,4,0,12,15,10,7,0,6,0,45,3,0,3,0,5,3,0,5,0,21,0,0,5,0,0,0,0,0,0,8,0,0,3,0,0,3,0,0,0,7,0,0,0,0,0,8,0,3,4,20,10,18,49,112,39,288,17,145,11,682
